4273	4.111525	-4.057086	11.724949
4274	4.111172	-4.045361	10.522900
4275	4.110822	-4.034839	4.052822
4276	4.110473	-4.030786	8.258643
4277	4.110125	-4.022527	13.858529
4278	4.109779	-4.008669	-2.471940
4279	4.109432	-4.011141	1.078392
4280	4.109083	-4.010062	-4.803475
4281	4.108729	-4.014866	1.371658
4282	4.108378	-4.013494	7.656199
4283	4.108025	-4.005838	-17.925431
4284	4.107677	-4.023763	-3.872044
4285	4.107326	-4.027635	-12.978488
4286	4.106977	-4.040614	-17.486401
4287	4.106626	-4.058100	-5.974410
4288	4.106272	-4.064075	-6.722044
4289	4.105920	-4.070797	-17.682198
4290	4.105567	-4.088479	-11.322535
4291	4.105212	-4.099801	29.652694
4292	4.104857	-4.070149	7.848432
4293	4.104501	-4.062300	3.569780
4294	4.104145	-4.058730	9.362073
4295	4.103790	-4.049368	-21.866733
4296	4.103433	-4.071235	6.134473
4297	4.103078	-4.065101	24.822313
4298	4.102720	-4.040278	7.162250
4299	4.102366	-4.033116	9.760404
4300	4.102012	-4.023356	-24.938468
4301	4.101659	-4.048294	-18.947110
4302	4.101303	-4.067241	5.185536
4303	4.100948	-4.062056	-15.759869
4304	4.100595	-4.077816	1.022277
4305	4.100237	-4.076793	17.486804
4306	4.099880	-4.059306	11.507018
4307	4.099527	-4.047799	-0.051745
4308	4.099174	-4.047851	-8.093920
4309	4.098820	-4.055945	-11.795564
4310	4.098465	-4.067741	-28.346753
4311	4.098108	-4.096087	-6.046490
4312	4.097755	-4.102134	5.847363
4313	4.097400	-4.096287	0.933070
4314	4.097043	-4.095353	9.806479
4315	4.096684	-4.085547	-4.574054
4316	4.096323	-4.090121	12.983393
4317	4.095960	-4.077138	-14.754762
4318	4.095595	-4.091892	-21.041046
4319	4.095235	-4.112933	-14.565184
4320	4.094881	-4.127499	-18.573641
4321	4.094527	-4.146072	-10.863915
4322	4.094175	-4.156936	10.124053
4323	4.093820	-4.146812	6.307662
4324	4.093465	-4.140504	8.077250
4325	4.093108	-4.132427	17.039845
4326	4.092750	-4.115387	16.385367
4327	4.092392	-4.099002	1.424644
4328	4.092035	-4.097577	-0.966090
4329	4.091676	-4.098543	-7.582573
4330	4.091319	-4.106126	1.350018
4331	4.090964	-4.104776	-6.861031
4332	4.090607	-4.111637	-26.890852
4333	4.090253	-4.138528	-5.837810
4334	4.089896	-4.144366	-13.917243
4335	4.089542	-4.158283	5.132013
4336	4.089192	-4.153151	-15.303042
4337	4.088837	-4.168454	3.363490
4338	4.088484	-4.165090	-7.685951
4339	4.088130	-4.172776	-1.014632
4340	4.087777	-4.173791	-18.941910
4341	4.087426	-4.192733	-10.417424
4342	4.087075	-4.203150	-15.601581
4343	4.086726	-4.218752	-8.585066
4344	4.086382	-4.227337	-4.810143
4345	4.086036	-4.232147	25.958568
4346	4.085688	-4.206189	-7.276638
4347	4.085340	-4.213465	15.692632
4348	4.084993	-4.197773	22.676654
4349	4.084647	-4.175096	-12.426518
4350	4.084302	-4.187522	6.420730
4351	4.083964	-4.181102	-17.745293
4352	4.083625	-4.198847	-14.547097
4353	4.083281	-4.213394	-0.110155
4354	4.082935	-4.213504	16.775785
4355	4.082586	-4.196729	20.013661
4356	4.082238	-4.176715	-13.456103
4357	4.081892	-4.190171	22.639954
4358	4.081542	-4.167531	-3.851251
4359	4.081190	-4.171382	-21.633754
4360	4.080842	-4.193016	-0.993678
4361	4.080490	-4.194010	-19.038380
4362	4.080141	-4.213048	-14.653662
4363	4.079792	-4.227702	-18.764482
4364	4.079447	-4.246466	-6.933608
4365	4.079104	-4.253400	13.403143
4366	4.078760	-4.239997	4.288496
4367	4.078418	-4.235708	7.452091
4368	4.078069	-4.228256	1.796772
4369	4.077722	-4.226459	7.616692
4370	4.077376	-4.218843	9.054125
4371	4.077029	-4.209788	2.879645
4372	4.076675	-4.206909	-4.130219
4373	4.076322	-4.211039	-5.695222
4374	4.075966	-4.216734	-8.811718
4375	4.075616	-4.225546	1.926266
4376	4.075266	-4.223620	3.810558
4377	4.074916	-4.219809	8.798803
4378	4.074562	-4.211010	-3.091599
4379	4.074205	-4.214102	0.751132
4380	4.073847	-4.213351	6.910911
4381	4.073489	-4.206440	-7.659991
4382	4.073129	-4.214100	-10.365041
4383	4.072770	-4.224465	-10.368905
4384	4.072412	-4.234834	0.188173
4385	4.072058	-4.234646	4.598115
4386	4.071705	-4.230048	-3.013449
4387	4.071352	-4.233061	-9.589637
4388	4.070996	-4.242651	-0.549513
4389	4.070640	-4.243200	1.065866
4390	4.070284	-4.242134	-1.506628
4391	4.069928	-4.243641	-2.656597
4392	4.069574	-4.246298	8.636358
4393	4.069217	-4.237661	4.774398
4394	4.068861	-4.232887	8.622738
4395	4.068505	-4.224264	10.173311
4396	4.068149	-4.214091	6.338950
4397	4.067791	-4.207752	3.789419
4398	4.067433	-4.203962	1.537370
4399	4.067076	-4.202425	3.481509
4400	4.066723	-4.198943	-3.725631
4401	4.066372	-4.202669	14.661807
4402	4.066022	-4.188007	24.475932
4403	4.065672	-4.163531	-2.234338
4404	4.065318	-4.165766	6.390636
4405	4.064962	-4.159375	-4.579133
4406	4.064602	-4.163954	19.898990
4407	4.064240	-4.144055	10.240366
4408	4.063880	-4.133815	-23.236964
4409	4.063521	-4.157052	-0.439280
4410	4.063164	-4.157491	-3.670939
4411	4.062808	-4.161162	-14.072791
4412	4.062450	-4.175235	-28.774427
4413	4.062092	-4.204009	-17.639187
4414	4.061739	-4.221648	12.966719
4415	4.061387	-4.208682	-10.465976
4416	4.061038	-4.219148	-26.638385
4417	4.060689	-4.245786	6.847717
4418	4.060339	-4.238938	-10.444121
4419	4.059991	-4.249382	6.785349
4420	4.059639	-4.242597	-24.377806
4421	4.059290	-4.266975	-28.021759
4422	4.058942	-4.294997	-16.653755
4423	4.058594	-4.311650	-36.837554
4424	4.058245	-4.348488	-17.318952
4425	4.057896	-4.365807	-3.311537
4426	4.057541	-4.369119	-9.806722
4427	4.057189	-4.378925	14.240939
4428	4.056838	-4.364684	-18.291741
4429	4.056489	-4.382976	-14.680065
4430	4.056138	-4.397656	-17.379421
4431	4.055786	-4.415036	-7.253491
4432	4.055435	-4.422289	-3.830753
4433	4.055083	-4.426120	11.074964
4434	4.054727	-4.415045	-13.510398
4435	4.054373	-4.428555	1.139881
4436	4.054014	-4.427415	9.366315
4437	4.053655	-4.418049	15.898999
4438	4.053300	-4.402150	8.746814
4439	4.052940	-4.393403	15.383264
4440	4.052581	-4.378020	6.378694
4441	4.052219	-4.371641	7.318869
4442	4.051856	-4.364322	6.426184
4443	4.051497	-4.357896	15.466053
4444	4.051133	-4.342430	15.077980
4445	4.050767	-4.327352	12.426505
4446	4.050407	-4.314926	-0.372238
4447	4.050051	-4.315298	3.893759
4448	4.049690	-4.311404	-13.265311
4449	4.049328	-4.324669	5.168064
4450	4.048959	-4.319501	8.952618
4451	4.048594	-4.310549	3.599840
4452	4.048225	-4.306949	-2.034009
4453	4.047851	-4.308983	-5.549611
4454	4.047478	-4.314533	-2.668173
4455	4.047111	-4.317201	9.315259
4456	4.046747	-4.307885	0.637563
4457	4.046381	-4.307248	7.632770
4458	4.046015	-4.299615	2.297080
4459	4.045646	-4.297318	5.992931
4460	4.045278	-4.291325	12.428059
4461	4.044910	-4.278897	14.843232
4462	4.044546	-4.264054	-8.284302
4463	4.044181	-4.272338	-12.608140
4464	4.043813	-4.284946	-5.175883
4465	4.043448	-4.290122	-10.839834
4466	4.043079	-4.300962	10.328324
4467	4.042710	-4.290634	7.477992
4468	4.042339	-4.283156	7.578671
4469	4.041968	-4.275577	7.891826
4470	4.041598	-4.267685	9.360517
4471	4.041227	-4.258325	5.637507
4472	4.040859	-4.252687	10.251163
4473	4.040488	-4.242436	13.341788
4474	4.040121	-4.229094	18.165010
4475	4.039749	-4.210929	16.105117
4476	4.039381	-4.194824	14.712703
4477	4.039011	-4.180111	9.400696
4478	4.038643	-4.170711	2.210664
4479	4.038277	-4.168500	14.611318
4480	4.037911	-4.153889	11.877535
4481	4.037543	-4.142011	8.285470
4482	4.037173	-4.133726	-7.529804
4483	4.036803	-4.141255	3.602011
4484	4.036428	-4.137653	-2.517515
4485	4.036058	-4.140171	4.312859
4486	4.035689	-4.135858	10.734105
4487	4.035322	-4.125124	8.275399
4488	4.034950	-4.116849	-0.401616
4489	4.034581	-4.117250	-1.210942
4490	4.034215	-4.118461	-1.996260
4491	4.033847	-4.120457	2.795680
4492	4.033477	-4.117662	5.388949
4493	4.033109	-4.112273	1.674960
4494	4.032742	-4.110598	4.326397
4495	4.032370	-4.106271	11.490733
4496	4.032001	-4.094781	-2.599392
4497	4.031631	-4.097380	-13.530912
4498	4.031261	-4.110911	-6.299731
4499	4.030890	-4.117211	-8.103641
4500	4.030521	-4.125314	6.945927
4501	4.030155	-4.118368	11.390500
4502	4.029790	-4.106978	2.766934
4503	4.029425	-4.104211	3.153231
4504	4.029062	-4.101058	-12.900254
4505	4.028696	-4.113958	9.010995
4506	4.028328	-4.104947	14.229648
4507	4.027960	-4.090717	1.363144
4508	4.027593	-4.089354	1.720180
4509	4.027233	-4.087634	-4.517577
4510	4.026871	-4.092152	-1.241295
4511	4.026510	-4.093393	-2.679156
4512	4.026152	-4.096072	3.172346
4513	4.025789	-4.092900	19.347576
4514	4.025430	-4.073552	19.454562
4515	4.025065	-4.054098	6.000234
4516	4.024701	-4.048097	9.220361
4517	4.024337	-4.038877	7.748907
4518	4.023975	-4.031128	0.144521
4519	4.023616	-4.030984	-10.359918
4520	4.023254	-4.041344	-3.470235
4521	4.022892	-4.044814	-4.295456
4522	4.022529	-4.049109	4.167902
4523	4.022167	-4.044941	-5.377728
4524	4.021806	-4.050319	-9.097368
4525	4.021442	-4.059416	1.638074
4526	4.021080	-4.057778	-5.969216
4527	4.020719	-4.063748	-8.615794
4528	4.020359	-4.072363	-1.781136
4529	4.019997	-4.074144	-8.772354
4530	4.019637	-4.082917	-16.165295
4531	4.019278	-4.099082	-12.621705
4532	4.018919	-4.111704	2.307297
4533	4.018562	-4.109397	12.876834
4534	4.018209	-4.096520	-1.938120
4535	4.017853	-4.098458	3.918856
4536	4.017496	-4.094539	-0.261032
4537	4.017135	-4.094800	17.285468
4538	4.016774	-4.077515	11.347389
4539	4.016409	-4.066167	14.091017
4540	4.016046	-4.052076	0.334445
4541	4.015683	-4.051742	-11.400023
4542	4.015321	-4.063142	-4.642915
4543	4.014955	-4.067785	4.349404
4544	4.014594	-4.063435	5.184631
4545	4.014234	-4.058251	-6.179056
4546	4.013874	-4.064430	10.141684
4547	4.013513	-4.054288	7.353878
4548	4.013152	-4.046934	0.039350
4549	4.012792	-4.046895	-8.481917
4550	4.012428	-4.055377	-6.204331
4551	4.012065	-4.061581	5.969667
4552	4.011699	-4.055611	-7.616556
4553	4.011337	-4.063228	7.780083
4554	4.010976	-4.055448	-13.976971
4555	4.010618	-4.069425	-14.981208
4556	4.010261	-4.084406	-0.558252
4557	4.009900	-4.084964	-2.810041
4558	4.009543	-4.087774	1.986821
4559	4.009185	-4.085787	3.142639
4560	4.008828	-4.082645	16.200489
4561	4.008470	-4.066444	5.629605
4562	4.008110	-4.060815	4.171337
4563	4.007752	-4.056643	8.236865
4564	4.007395	-4.048407	2.734621
4565	4.007039	-4.045672	3.330142
4566	4.006681	-4.042342	11.337195
4567	4.006324	-4.031005	-4.698504
4568	4.005968	-4.035703	8.133958
4569	4.005614	-4.027569	9.345060
4570	4.005259	-4.018224	16.159804
4571	4.004907	-4.002064	10.742097
4572	4.004558	-3.991322	16.047487
4573	4.004208	-3.975275	11.021431
4574	4.003860	-3.964253	-2.478129
4575	4.003507	-3.966731	-7.837108
4576	4.003156	-3.974568	-6.577203
4577	4.002807	-3.981146	2.253121
4578	4.002464	-3.978893	4.281898
4579	4.002119	-3.974611	-2.528772
4580	4.001769	-3.977139	2.143329
4581	4.001420	-3.974996	2.601385
4582	4.001071	-3.972395	1.962859
4583	4.000722	-3.970432	-1.502853
4584	4.000372	-3.971935	5.756853
4585	4.000024	-3.966178	1.516701
4586	3.999677	-3.964661	-8.348191
4587	3.999332	-3.973009	-2.511054
4588	3.998986	-3.975520	0.009509
4589	3.998639	-3.975511	6.967984
4590	3.998292	-3.968543	5.530091
4591	3.997944	-3.963013	3.954481
4592	3.997597	-3.959058	8.724909
4593	3.997250	-3.950333	12.017661
4594	3.996908	-3.938316	2.695879
4595	3.996564	-3.935620	-6.378415
4596	3.996222	-3.941998	-3.121364
4597	3.995884	-3.945120	-6.560877
4598	3.995543	-3.951681	9.679461
4599	3.995202	-3.942001	5.239852
4600	3.994861	-3.936761	10.035740
4601	3.994524	-3.926725	-9.959487
4602	3.994187	-3.936685	6.558856
4603	3.993847	-3.930126	9.134440
4604	3.993509	-3.920992	8.853213
4605	3.993166	-3.912138	0.170795
4606	3.992828	-3.911968	4.946329
4607	3.992483	-3.907021	1.626705
4608	3.992134	-3.905395	6.506889
4609	3.991788	-3.898888	-0.430716
4610	3.991445	-3.899318	8.151727
4611	3.991109	-3.891167	4.003278
4612	3.990772	-3.887163	7.190160
4613	3.990438	-3.879973	-11.310209
4614	3.990105	-3.891283	-7.903009
4615	3.989768	-3.899186	19.411008
4616	3.989430	-3.879775	12.732892
4617	3.989095	-3.867043	-11.934336
4618	3.988761	-3.878977	21.522071
4619	3.988430	-3.857455	12.813522
4620	3.988098	-3.844641	21.390369
4621	3.987769	-3.823251	-6.464721
4622	3.987435	-3.829716	-20.202620
4623	3.987099	-3.849918	-17.957677
4624	3.986761	-3.867876	2.858290
4625	3.986420	-3.865018	-2.949941
4626	3.986077	-3.867968	-15.108108
4627	3.985734	-3.883076	-10.116323
4628	3.985390	-3.893192	-4.868173
4629	3.985046	-3.898060	8.809239
4630	3.984704	-3.889251	-8.418422
4631	3.984360	-3.897669	9.041708
4632	3.984018	-3.888628	11.520124
4633	3.983677	-3.877108	11.433694
4634	3.983336	-3.865674	-1.118529
4635	3.982996	-3.866792	-15.441729
4636	3.982658	-3.882234	-17.741673
4637	3.982318	-3.899976	6.955848
4638	3.981978	-3.893020	-14.315687
4639	3.981637	-3.907336	-6.883624
4640	3.981293	-3.914219	-11.899675
4641	3.980947	-3.926119	26.677465
4642	3.980603	-3.899442	8.615390
4643	3.980258	-3.890826	16.881570
4644	3.979914	-3.873945	-11.672693
4645	3.979567	-3.885617	-22.656252
4646	3.979223	-3.908273	-27.930514
4647	3.978884	-3.936204	-16.450786
4648	3.978542	-3.952655	-30.679012
4649	3.978199	-3.983334	-21.349338
4650	3.977861	-4.004683	-10.546492
4651	3.977519	-4.015230	-27.963423
4652	3.977178	-4.043193	-6.513996
4653	3.976840	-4.049707	-21.286725
4654	3.976502	-4.070994	-17.481630
4655	3.976162	-4.088475	-28.859346
4656	3.975826	-4.117335	-3.750804
4657	3.975488	-4.121086	-19.409975
4658	3.975152	-4.140496	-5.963773
4659	3.974815	-4.146459	-19.340883
4660	3.974478	-4.165800	-13.203109
4661	3.974140	-4.179003	1.754028
4662	3.973803	-4.177249	-9.315277
4663	3.973466	-4.186565	-12.365913
4664	3.973126	-4.198930	1.309736
4665	3.972783	-4.197621	17.083852
4666	3.972447	-4.180537	-0.788678
4667	3.972114	-4.181326	16.948283
4668	3.971783	-4.164377	-15.831663
4669	3.971452	-4.180209	2.522128
4670	3.971121	-4.177687	20.388884
4671	3.970788	-4.157298	13.056756
4672	3.970455	-4.144241	-18.480778
4673	3.970126	-4.162722	-22.721158
4674	3.969793	-4.185443	-8.746189
4675	3.969462	-4.194189	-4.208834
4676	3.969133	-4.198398	11.194844
4677	3.968805	-4.187203	13.592356
4678	3.968477	-4.173611	13.586061
4679	3.968146	-4.160025	1.793175
4680	3.967810	-4.158232	-3.452404
4681	3.967466	-4.161684	-7.787305
4682	3.967128	-4.169471	0.600267
4683	3.966789	-4.168871	-2.488957
4684	3.966449	-4.171360	11.793104
4685	3.966107	-4.159567	9.948948
4686	3.965769	-4.149618	10.123543
4687	3.965432	-4.139494	2.791019
4688	3.965093	-4.136703	0.544773
4689	3.964759	-4.136159	-5.344532
4690	3.964420	-4.141503	-1.973546
4691	3.964082	-4.143477	-4.178053
4692	3.963739	-4.147655	3.248562
4693	3.963397	-4.144406	-5.865323
4694	3.963050	-4.150272	3.124718
4695	3.962705	-4.147147	-7.475540
4696	3.962367	-4.154622	-2.505191
4697	3.962026	-4.157128	-13.138090
4698	3.961683	-4.170266	0.809783
4699	3.961339	-4.169456	10.158582
4700	3.960995	-4.159297	-9.395792
4701	3.960651	-4.168693	13.013488
4702	3.960308	-4.155680	10.731886
4703	3.959962	-4.144948	-4.908687
4704	3.959616	-4.149856	-8.879663
4705	3.959269	-4.158736	-11.948704
4706	3.958924	-4.170685	-2.328659
4707	3.958578	-4.173013	0.623040
4708	3.958230	-4.172390	-9.004331
4709	3.957886	-4.181395	2.453961
4710	3.957541	-4.178941	-13.770464
4711	3.957191	-4.192711	-10.928764
4712	3.956843	-4.203640	-18.136151
4713	3.956495	-4.221776	-7.238511
4714	3.956146	-4.229015	0.443488
4715	3.955798	-4.228571	-9.156609
4716	3.955450	-4.237728	-2.568129
4717	3.955103	-4.240296	-9.051653
4718	3.954754	-4.249348	-9.847310
4719	3.954406	-4.259195	-14.942281
4720	3.954056	-4.274137	-9.058224
4721	3.953707	-4.283195	-13.868118
4722	3.953355	-4.297064	8.523232
4723	3.953004	-4.288540	-1.888550
4724	3.952648	-4.290429	10.799823
4725	3.952293	-4.279629	3.847474
4726	3.951937	-4.275782	-4.219843
4727	3.951581	-4.280001	-6.907282
4728	3.951223	-4.286909	-6.123806
4729	3.950866	-4.293032	-7.875561
4730	3.950514	-4.300908	-2.548461
4731	3.950161	-4.303456	-0.488862
4732	3.949807	-4.303945	2.836758
4733	3.949454	-4.301109	-10.329289
4734	3.949102	-4.311438	-6.922818
4735	3.948748	-4.318361	-4.384461
4736	3.948395	-4.322745	-5.075896
4737	3.948045	-4.327821	3.223326
4738	3.947697	-4.324598	4.826198
4739	3.947346	-4.319772	1.833386
4740	3.946994	-4.317938	-1.653227
4741	3.946638	-4.319591	-8.289976
4742	3.946288	-4.327881	-6.180726
4743	3.945940	-4.334062	-1.784823
4744	3.945589	-4.335847	0.905234
4745	3.945238	-4.334942	11.021052
4746	3.944885	-4.323921	16.160720
4747	3.944528	-4.307760	3.086363
4748	3.944179	-4.304674	20.464067
4749	3.943832	-4.284209	13.453443
4750	3.943482	-4.270756	13.502906
4751	3.943130	-4.257253	27.775549
4752	3.942780	-4.229478	9.922572
4753	3.942427	-4.219555	13.422793
4754	3.942073	-4.206132	28.081974
4755	3.941721	-4.178050	0.723125
4756	3.941369	-4.177327	-29.328474
4757	3.941018	-4.206656	-23.733988
4758	3.940665	-4.230390	-29.077787
4759	3.940311	-4.259467	-4.407056
4760	3.939959	-4.263874	-11.886295
4761	3.939605	-4.275761	-21.972370
4762	3.939253	-4.297733	-13.110733
4763	3.938900	-4.310844	-1.625336
4764	3.938546	-4.312469	25.139062
4765	3.938186	-4.287330	-4.613769
4766	3.937827	-4.291944	26.311373
4767	3.937469	-4.265632	10.590996
4768	3.937109	-4.255041	-11.319433
4769	3.936749	-4.266361	-4.235950
4770	3.936387	-4.270597	-23.935912
4771	3.936025	-4.294533	-6.741817
4772	3.935658	-4.301275	7.713098
4773	3.935291	-4.293561	0.025034
4774	3.934924	-4.293536	-14.463479
4775	3.934558	-4.308000	16.642611
4776	3.934195	-4.291357	17.946146
4777	3.933833	-4.273411	2.049321
4778	3.933474	-4.271362	-17.177580
4779	3.933115	-4.288539	16.537946
4780	3.932757	-4.272001	26.258347
4781	3.932401	-4.245743	-5.751868
4782	3.932048	-4.251495	12.670763
4783	3.931695	-4.238824	-12.086819
4784	3.931338	-4.250911	-27.601856
4785	3.930985	-4.278513	-31.219058
4786	3.930634	-4.309732	-10.283911
4787	3.930285	-4.320016	3.940517
4788	3.929939	-4.316075	-18.684227
4789	3.929592	-4.334760	-31.960866
4790	3.929251	-4.366720	-14.392299
4791	3.928908	-4.381113	-12.033288
4792	3.928560	-4.393146	-24.366729
4793	3.928210	-4.417513	-3.478294
4794	3.927862	-4.420991	17.211327
4795	3.927514	-4.403780	15.859585
4796	3.927164	-4.387920	-5.897686
4797	3.926811	-4.393818	-23.546398
4798	3.926456	-4.417364	-1.970938
4799	3.926106	-4.419335	-11.734001
4800	3.925753	-4.431069	2.887985
4801	3.925398	-4.428181	4.241073
4802	3.925046	-4.423940	7.264789
4803	3.924695	-4.416675	-8.967134
4804	3.924346	-4.425642	17.202366
4805	3.923998	-4.408440	12.017168
4806	3.923647	-4.396423	9.708190
4807	3.923294	-4.386715	7.150569
4808	3.922942	-4.379564	3.521568
4809	3.922595	-4.376043	11.867908
4810	3.922249	-4.364175	11.537000
4811	3.921901	-4.352638	2.747748
4812	3.921554	-4.349890	20.596517
4813	3.921203	-4.329293	4.004433
4814	3.920849	-4.325289	-14.215642
4815	3.920496	-4.339505	-9.102503
4816	3.920142	-4.348607	-11.637969
4817	3.919788	-4.360245	4.187092
4818	3.919432	-4.356058	-11.621691
4819	3.919076	-4.367680	3.485234
4820	3.918722	-4.364194	9.649934
4821	3.918366	-4.354545	-12.817510
4822	3.918010	-4.367362	0.219019
4823	3.917655	-4.367143	5.955665
4824	3.917301	-4.361187	-3.860386
4825	3.916948	-4.365048	-15.468341
4826	3.916594	-4.380516	2.745206
4827	3.916240	-4.377771	-3.065542
4828	3.915884	-4.380836	-13.137270
4829	3.915528	-4.393974	-3.574209
4830	3.915174	-4.397548	6.331291
4831	3.914817	-4.391217	8.299468
4832	3.914459	-4.382917	-0.409213
4833	3.914100	-4.383326	-21.043982
4834	3.913745	-4.404370	-16.548020
4835	3.913391	-4.420918	-6.391729
4836	3.913036	-4.427310	-6.186499
4837	3.912683	-4.433497	-2.559960
4838	3.912329	-4.436057	-26.128469
4839	3.911976	-4.462185	-25.650819
4840	3.911618	-4.487836	2.192709
4841	3.911260	-4.485643	4.094494
4842	3.910897	-4.481549	5.596026
4843	3.910535	-4.475953	4.790458
4844	3.910173	-4.471162	-8.363881
4845	3.909804	-4.479526	-1.707167
4846	3.909435	-4.481233	9.338010
4847	3.909067	-4.471895	10.122587
4848	3.908696	-4.461773	3.334095
4849	3.908329	-4.458439	-8.254676
4850	3.907961	-4.466693	-5.183095
4851	3.907594	-4.471876	2.814969
4852	3.907228	-4.469061	4.482327
4853	3.906866	-4.464579	-8.348992
4854	3.906507	-4.472928	-13.928515
4855	3.906145	-4.486856	-9.378381
4856	3.905785	-4.496235	-7.921340
4857	3.905426	-4.504156	-24.576171
4858	3.905066	-4.528732	-15.884570
4859	3.904707	-4.544617	-22.897541
4860	3.904352	-4.567515	-14.544855
4861	3.903997	-4.582059	18.308005
4862	3.903640	-4.563751	-0.732965
4863	3.903285	-4.564484	-25.526969
4864	3.902928	-4.590011	-1.513487
4865	3.902565	-4.591525	-16.460138
4866	3.902203	-4.607985	-26.035894
4867	3.901844	-4.634021	-17.516701
4868	3.901483	-4.651538	0.002832
4869	3.901121	-4.651535	-27.340752
4870	3.900760	-4.678875	-20.727175
4871	3.900396	-4.699603	-0.118794
4872	3.900031	-4.699721	-34.714481
4873	3.899666	-4.734436	-7.121602
4874	3.899300	-4.741557	-29.418923
4875	3.898933	-4.770976	-26.980177
4876	3.898566	-4.797957	7.146727
4877	3.898197	-4.790810	12.364425
4878	3.897828	-4.778445	17.668792
4879	3.897458	-4.760777	2.469428
4880	3.897087	-4.758307	22.672845
4881	3.896716	-4.735634	10.727041
4882	3.896346	-4.724907	15.840077
4883	3.895979	-4.709067	20.367750
4884	3.895610	-4.688699	6.664186
4885	3.895239	-4.682035	1.628560
4886	3.894870	-4.680407	7.296824
4887	3.894504	-4.673110	2.582179
4888	3.894139	-4.670528	15.139110
4889	3.893778	-4.655389	-7.225798
4890	3.893414	-4.662614	-2.509978
4891	3.893049	-4.665124	-5.205820
4892	3.892682	-4.670330	5.539859
4893	3.892315	-4.664790	-4.859918
4894	3.891948	-4.669650	8.097214
4895	3.891585	-4.661553	8.279481
4896	3.891220	-4.653274	-8.510712
4897	3.890856	-4.661784	0.860518
4898	3.890488	-4.660924	-7.722143
4899	3.890121	-4.668646	-6.597950
4900	3.889753	-4.675244	-3.386305
4901	3.889391	-4.678630	-7.476178
4902	3.889029	-4.686106	6.663737
4903	3.888671	-4.679443	-1.527309
4904	3.888309	-4.680970	4.573189
4905	3.887949	-4.676397	5.346375
4906	3.887589	-4.671050	-11.649351
4907	3.887232	-4.682700	-6.041219
4908	3.886875	-4.688741	-7.760640
4909	3.886517	-4.696502	-9.753741
4910	3.886156	-4.706255	5.947139
4911	3.885797	-4.700308	8.963539
4912	3.885438	-4.691345	-6.296935
4913	3.885080	-4.697642	-9.179610
4914	3.884722	-4.706821	-6.612764
4915	3.884366	-4.713434	-6.363295
4916	3.884011	-4.719797	-10.121422
4917	3.883658	-4.729919	7.759301
4918	3.883302	-4.722159	12.987088
4919	3.882947	-4.709172	14.579425
4920	3.882589	-4.694593	-5.854476
4921	3.882232	-4.700447	-1.296874
4922	3.881876	-4.701744	22.548757
4923	3.881517	-4.679195	19.564740
4924	3.881161	-4.659631	-2.106028
4925	3.880808	-4.661737	16.492561
4926	3.880454	-4.645244	2.129433
4927	3.880100	-4.643115	6.549048
4928	3.879741	-4.636566	9.316723
4929	3.879387	-4.627249	-0.756732
4930	3.879035	-4.628006	-17.075158
4931	3.878680	-4.645081	-11.632893
4932	3.878323	-4.656714	9.634693
4933	3.877964	-4.647079	16.506099
4934	3.877604	-4.630573	17.052513
4935	3.877246	-4.613520	8.904752
4936	3.876884	-4.604616	-0.291701
4937	3.876522	-4.604907	-13.604635
4938	3.876160	-4.618512	10.001413
4939	3.875803	-4.608511	9.454346
4940	3.875445	-4.599056	-3.654699
4941	3.875083	-4.602711	-13.859622
4942	3.874722	-4.616571	-11.494637
4943	3.874359	-4.628065	-19.936014
4944	3.873995	-4.648001	-15.233690
4945	3.873630	-4.663235	-14.456464
4946	3.873269	-4.677691	-16.506941
4947	3.872908	-4.694198	-20.412014
4948	3.872546	-4.714610	-10.280937
4949	3.872188	-4.724891	-12.767709
4950	3.871833	-4.737659	4.917919
4951	3.871476	-4.732741	-18.768570
4952	3.871118	-4.751510	5.204841
4953	3.870759	-4.746305	6.638767
4954	3.870397	-4.739666	15.044492
4955	3.870037	-4.724622	-8.058132
4956	3.869677	-4.732680	-14.212334
4957	3.869315	-4.746892	-3.378736
4958	3.868955	-4.750271	12.725780
4959	3.868595	-4.737545	19.826144
4960	3.868231	-4.717719	11.492461
4961	3.867865	-4.706226	18.876518
4962	3.867498	-4.687350	13.834233
4963	3.867136	-4.673516	-9.033805
4964	3.866775	-4.682549	10.979462
4965	3.866414	-4.671570	5.395960
4966	3.866054	-4.666174	18.679190
4967	3.865693	-4.647495	6.854663
4968	3.865332	-4.640640	6.169981
4969	3.864970	-4.634470	10.525466
4970	3.864604	-4.623945	-2.800441
4971	3.864240	-4.626745	6.509609
4972	3.863873	-4.620236	20.316581
4973	3.863506	-4.599919	-4.369666
4974	3.863137	-4.604289	20.616798
4975	3.862769	-4.583672	0.725466
4976	3.862401	-4.582946	-8.719265
4977	3.862032	-4.591666	7.863563
4978	3.861660	-4.583802	29.339279
4979	3.861291	-4.554463	18.191476
4980	3.860921	-4.536271	18.574913
4981	3.860549	-4.517696	22.979600
4982	3.860175	-4.494717	1.867655
4983	3.859805	-4.492849	19.165850
4984	3.859435	-4.473683	-0.567661
4985	3.859069	-4.474251	-17.388823
4986	3.858707	-4.491640	-5.509294
4987	3.858342	-4.497149	-15.841991
4988	3.857977	-4.512991	1.788116
4989	3.857613	-4.511203	-4.061582
4990	3.857248	-4.515265	-5.731192
