3960	0.536399	-3.215035	0.336323
3961	0.536216	-3.214699	0.014743
3962	0.536074	-3.214684	0.481869
3963	0.535849	-3.214202	-0.031876
3964	0.535877	-3.214234	0.366087
3965	0.535701	-3.213868	0.015079
3966	0.536016	-3.213853	0.024358
3967	0.535992	-3.213829	-0.111818
3968	0.536045	-3.213940	0.470248
3969	0.536100	-3.213470	-0.113501
3970	0.536164	-3.213584	0.493233
3971	0.536253	-3.213090	0.281156
3972	0.536333	-3.212809	0.400350
3973	0.536298	-3.212409	0.203952
3974	0.535854	-3.212205	0.092970
3975	0.535881	-3.212112	-0.120645
3976	0.535935	-3.212233	-0.228224
3977	0.536012	-3.212461	0.111510
3978	0.535922	-3.212349	-0.181649
3979	0.535955	-3.212531	-0.093887
3980	0.535928	-3.212625	-0.598468
3981	0.535759	-3.213223	-0.380430
3982	0.535854	-3.213604	-0.398548
3983	0.535885	-3.214002	0.169564
3984	0.535814	-3.213833	-0.028660
3985	0.535972	-3.213861	0.283268
3986	0.535955	-3.213578	0.321971
3987	0.535976	-3.213256	0.168454
3988	0.535976	-3.213088	-0.343255
3989	0.535850	-3.213431	-0.419492
3990	0.535674	-3.213850	-0.154749
3991	0.535647	-3.214005	-0.264763
3992	0.535647	-3.214270	0.011337
3993	0.535606	-3.214259	-0.360429
3994	0.535662	-3.214619	-0.179379
3995	0.535744	-3.214798	-0.163970
3996	0.535731	-3.214962	-0.226839
3997	0.535889	-3.215189	-0.202820
3998	0.536155	-3.215392	0.048030
3999	0.536084	-3.215344	-0.181138
4000	0.536184	-3.215525	-0.016509
4001	0.536218	-3.215542	0.181698
4002	0.536218	-3.215360	0.337942
4003	0.536212	-3.215022	0.122003
4004	0.536248	-3.214900	0.338305
4005	0.536058	-3.214562	-0.215833
4006	0.535975	-3.214778	-0.151296
4007	0.535931	-3.214929	-0.165962
4008	0.535746	-3.215095	-0.029305
4009	0.535638	-3.215124	0.263477
4010	0.535719	-3.214861	0.132050
4011	0.535835	-3.214729	0.183547
4012	0.536047	-3.214545	0.164085
4013	0.536337	-3.214381	-0.141322
4014	0.536381	-3.214522	-0.157962
4015	0.536414	-3.214680	-0.122891
4016	0.536348	-3.214803	-0.022975
4017	0.536254	-3.214826	-0.078305
4018	0.535985	-3.214904	0.385533
4019	0.535803	-3.214519	-0.052921
4020	0.535437	-3.214572	0.158688
4021	0.535133	-3.214413	0.313380
4022	0.534976	-3.214100	0.177966
4023	0.534969	-3.213922	-0.050240
4024	0.534705	-3.213972	-0.182566
4025	0.534279	-3.214155	0.210585
4026	0.534099	-3.213944	-0.076759
4027	0.534040	-3.214021	0.353962
4028	0.533749	-3.213667	0.048616
4029	0.533866	-3.213618	0.348337
4030	0.533687	-3.213270	0.269578
4031	0.533521	-3.213000	0.102034
4032	0.533280	-3.212898	-0.094969
4033	0.533101	-3.212993	0.039150
4034	0.532984	-3.212954	-0.188334
4035	0.532656	-3.213142	-0.306827
4036	0.532572	-3.213449	-0.300192
4037	0.532659	-3.213749	0.296513
4038	0.532713	-3.213453	-0.140439
4039	0.532479	-3.213593	-0.021784
4040	0.532258	-3.213615	-0.295907
4041	0.532220	-3.213911	0.386093
4042	0.532568	-3.213525	0.613075
4043	0.533001	-3.212912	0.573089
4044	0.533531	-3.212339	0.330116
4045	0.533406	-3.212009	0.345652
4046	0.533187	-3.211663	0.276581
4047	0.532855	-3.211386	0.313699
4048	0.532678	-3.211073	-0.067025
4049	0.532545	-3.211140	0.176547
4050	0.532725	-3.210963	0.081489
4051	0.532818	-3.210882	-0.065556
4052	0.532730	-3.210947	0.152437
4053	0.532599	-3.210795	-0.127576
4054	0.532351	-3.210922	-0.219295
4055	0.532168	-3.211142	-0.282634
4056	0.531969	-3.211424	-0.325099
4057	0.532055	-3.211749	-0.517387
4058	0.532194	-3.212267	-0.410932
4059	0.532441	-3.212678	-0.368358
4060	0.532452	-3.213046	-0.344340
4061	0.532219	-3.213390	0.188906
4062	0.532473	-3.213201	-0.479465
4063	0.532552	-3.213681	-0.462927
4064	0.532643	-3.214144	-0.097900
4065	0.533101	-3.214242	-0.047862
4066	0.533447	-3.214290	0.371150
4067	0.533597	-3.213918	0.503473
4068	0.533532	-3.213415	0.209685
4069	0.533425	-3.213205	0.513105
4070	0.533271	-3.212692	0.229691
4071	0.533122	-3.212463	0.453139
4072	0.532865	-3.212009	0.135021
4073	0.532712	-3.211874	-0.042169
4074	0.532577	-3.211917	0.357430
4075	0.532494	-3.211559	0.268039
4076	0.532442	-3.211291	0.126230
4077	0.532716	-3.211165	0.288596
4078	0.532795	-3.210876	0.411808
4079	0.532898	-3.210464	0.222198
4080	0.532879	-3.210242	0.368828
4081	0.532497	-3.209873	0.022713
4082	0.532177	-3.209851	0.318586
4083	0.532035	-3.209532	0.170908
4084	0.531770	-3.209361	-0.215938
4085	0.531918	-3.209577	-0.493750
4086	0.532070	-3.210071	-0.253006
4087	0.532476	-3.210324	0.271976
4088	0.532617	-3.210052	0.357526
4089	0.532845	-3.209694	-0.000584
4090	0.533113	-3.209695	0.404926
4091	0.533389	-3.209290	-0.228552
4092	0.533355	-3.209519	-0.329054
4093	0.533572	-3.209848	-0.202717
4094	0.533626	-3.210050	-0.134025
4095	0.533886	-3.210184	-0.180886
4096	0.534140	-3.210365	0.162176
4097	0.534349	-3.210203	-0.388044
4098	0.534077	-3.210591	-0.604306
4099	0.533919	-3.211195	-0.576101
4100	0.533916	-3.211772	-0.182891
4101	0.533938	-3.211954	0.548590
4102	0.534004	-3.211406	-0.038970
4103	0.534083	-3.211445	-0.468703
4104	0.534524	-3.211914	0.141961
4105	0.534426	-3.211772	0.081264
4106	0.533965	-3.211690	0.001720
4107	0.533445	-3.211689	-0.023593
4108	0.533410	-3.211712	-0.535953
4109	0.533733	-3.212248	-0.065613
4110	0.534006	-3.212314	0.391400
4111	0.534144	-3.211922	0.505305
4112	0.534056	-3.211417	0.553618
4113	0.534095	-3.210863	-0.043012
4114	0.533964	-3.210906	-0.016496
4115	0.533939	-3.210923	0.042701
4116	0.533856	-3.210880	-0.762070
4117	0.533646	-3.211642	-0.330813
4118	0.533558	-3.211973	-0.461660
4119	0.533840	-3.212435	-0.438188
4120	0.534036	-3.212873	-0.425541
4121	0.534129	-3.213299	-0.455694
4122	0.533991	-3.213754	0.452727
4123	0.534261	-3.213301	-0.306934
4124	0.534192	-3.213608	0.295099
4125	0.534393	-3.213313	-0.378866
4126	0.534485	-3.213692	-0.278922
4127	0.534573	-3.213971	-0.010563
4128	0.534297	-3.213982	0.484765
4129	0.534534	-3.213497	0.204220
4130	0.534836	-3.213293	-0.042167
4131	0.535071	-3.213335	-0.262862
4132	0.535019	-3.213598	-0.019216
4133	0.535057	-3.213617	-0.521683
4134	0.535304	-3.214139	-0.243064
4135	0.535292	-3.214382	-0.465336
4136	0.535228	-3.214847	0.158741
4137	0.535018	-3.214688	-0.502863
4138	0.534829	-3.215191	0.018450
4139	0.534901	-3.215173	0.459778
4140	0.535181	-3.214713	0.040987
4141	0.534902	-3.214672	0.226361
4142	0.534803	-3.214446	-0.210709
4143	0.534971	-3.214656	-0.382091
4144	0.534745	-3.215038	-0.174346
4145	0.534780	-3.215213	-0.406343
4146	0.534632	-3.215619	-0.696600
4147	0.534643	-3.216316	0.383192
4148	0.534899	-3.215932	0.131072
4149	0.535111	-3.215801	0.049121
4150	0.535136	-3.215752	-0.498619
4151	0.535232	-3.216251	-0.207426
4152	0.535609	-3.216458	-0.247083
4153	0.535619	-3.216705	-0.285444
4154	0.535516	-3.216991	-0.025497
4155	0.535303	-3.217016	-0.654574
4156	0.535490	-3.217671	0.306258
4157	0.535641	-3.217365	-0.254222
4158	0.535839	-3.217619	-0.475027
4159	0.535996	-3.218094	-0.272093
4160	0.535892	-3.218366	-0.250824
4161	0.535903	-3.218617	-0.360703
4162	0.536095	-3.218978	-0.015752
4163	0.536106	-3.218993	-0.119582
4164	0.535984	-3.219113	-0.131184
4165	0.536052	-3.219244	-0.120263
4166	0.535548	-3.219364	0.017923
4167	0.535632	-3.219346	-0.054466
4168	0.535516	-3.219401	-0.215337
4169	0.535406	-3.219616	0.206392
4170	0.535486	-3.219410	0.038457
4171	0.535611	-3.219371	0.199856
4172	0.535322	-3.219171	-0.119486
4173	0.535487	-3.219291	-0.235170
4174	0.535481	-3.219526	0.035646
4175	0.535451	-3.219490	-0.257236
4176	0.535429	-3.219748	0.091605
4177	0.535519	-3.219656	-0.020217
4178	0.535556	-3.219676	0.052352
4179	0.535493	-3.219624	0.040991
4180	0.535360	-3.219583	0.077765
4181	0.535249	-3.219505	0.086767
4182	0.535317	-3.219418	0.209632
4183	0.535333	-3.219209	0.032894
4184	0.535135	-3.219176	0.163766
4185	0.535039	-3.219012	0.075940
4186	0.535030	-3.218936	0.068105
4187	0.535129	-3.218868	-0.033020
4188	0.535080	-3.218901	-0.254653
4189	0.535016	-3.219156	-0.120721
4190	0.535095	-3.219277	-0.062937
4191	0.535213	-3.219339	-0.419226
4192	0.535255	-3.219759	0.108236
4193	0.535558	-3.219650	-0.247796
4194	0.535653	-3.219898	-0.307321
4195	0.535623	-3.220206	0.026003
4196	0.535518	-3.220180	-0.154438
4197	0.535432	-3.220334	-0.488701
4198	0.535199	-3.220823	0.058410
4199	0.535106	-3.220764	-0.520354
4200	0.535250	-3.221285	0.052323
4201	0.535213	-3.221232	-0.480728
4202	0.535041	-3.221713	-0.694310
4203	0.535003	-3.222407	-0.252142
4204	0.535063	-3.222659	-0.390552
4205	0.534843	-3.223050	0.080065
4206	0.534649	-3.222970	-0.348673
4207	0.534582	-3.223319	-0.172394
4208	0.534542	-3.223491	-0.034621
4209	0.534514	-3.223526	0.243284
4210	0.534427	-3.223282	0.236687
4211	0.534375	-3.223046	0.220266
4212	0.534476	-3.222825	-0.118974
4213	0.534455	-3.222944	-0.260379
4214	0.534495	-3.223205	0.044778
4215	0.534419	-3.223160	0.016498
4216	0.534415	-3.223144	0.286973
4217	0.534290	-3.222857	0.246259
4218	0.534411	-3.222610	-0.008827
4219	0.534459	-3.222619	-0.019313
4220	0.534483	-3.222638	-0.458359
4221	0.534445	-3.223097	-0.103204
4222	0.534148	-3.223200	-0.636991
4223	0.533855	-3.223837	-0.154889
4224	0.533887	-3.223992	-0.702607
4225	0.534048	-3.224694	-0.510004
4226	0.534265	-3.225204	-0.703982
4227	0.534216	-3.225908	-0.290382
4228	0.534115	-3.226199	0.543938
4229	0.533898	-3.225655	0.507430
4230	0.533857	-3.225147	0.815955
4231	0.533947	-3.224332	0.258841
4232	0.533778	-3.224073	-0.399757
4233	0.533822	-3.224472	0.833132
4234	0.533841	-3.223639	0.239301
4235	0.533912	-3.223400	0.374128
4236	0.533704	-3.223026	-0.319664
4237	0.533545	-3.223346	-0.226295
4238	0.533317	-3.223572	0.035566
4239	0.533334	-3.223536	0.667940
4240	0.533096	-3.222868	0.614660
4241	0.532963	-3.222254	-0.024902
4242	0.532934	-3.222279	0.298342
4243	0.532923	-3.221980	-0.622466
4244	0.532989	-3.222603	0.596498
4245	0.533260	-3.222006	0.233477
4246	0.533459	-3.221773	0.422139
4247	0.533590	-3.221351	-0.360997
4248	0.533478	-3.221712	0.265175
4249	0.533471	-3.221446	0.422085
4250	0.533306	-3.221024	0.478625
4251	0.533214	-3.220546	0.195998
4252	0.533006	-3.220350	0.495606
4253	0.532847	-3.219854	0.304687
4254	0.532765	-3.219549	-0.246474
4255	0.532681	-3.219796	-0.388956
4256	0.532720	-3.220185	-0.573239
4257	0.532972	-3.220758	0.136425
4258	0.533200	-3.220622	-0.179838
4259	0.533305	-3.220801	-0.190061
4260	0.533414	-3.220992	-0.080280
4261	0.533641	-3.221072	0.093664
4262	0.533988	-3.220978	-0.277815
4263	0.534098	-3.221256	0.018907
4264	0.534184	-3.221237	-0.486620
4265	0.534520	-3.221724	0.072824
4266	0.534574	-3.221651	0.489970
4267	0.534414	-3.221161	0.015811
4268	0.534073	-3.221145	-0.154843
4269	0.533711	-3.221300	-0.444971
4270	0.533493	-3.221745	-0.561777
4271	0.533571	-3.222307	0.476478
4272	0.533498	-3.221830	-0.031685
4273	0.533423	-3.221862	0.563061
4274	0.533463	-3.221299	-0.007636
4275	0.533591	-3.221306	-0.463177
4276	0.533751	-3.221770	0.050396
4277	0.533934	-3.221719	0.044477
4278	0.533899	-3.221675	-0.006199
4279	0.534401	-3.221681	0.278800
4280	0.534469	-3.221402	0.396214
4281	0.534645	-3.221006	0.161074
4282	0.534735	-3.220845	0.378504
4283	0.534444	-3.220466	0.284193
4284	0.534186	-3.220182	0.324003
4285	0.533791	-3.219858	0.118363
4286	0.533836	-3.219740	0.175673
4287	0.533943	-3.219564	0.264622
4288	0.534067	-3.219299	0.322173
4289	0.533936	-3.218977	0.013236
4290	0.533815	-3.218964	0.217205
4291	0.533677	-3.218747	0.251171
4292	0.533575	-3.218496	0.056151
4293	0.533540	-3.218440	-0.102942
4294	0.533397	-3.218543	-0.100482
4295	0.533188	-3.218643	0.025042
4296	0.533160	-3.218618	0.042849
4297	0.532978	-3.218575	0.123353
4298	0.532730	-3.218452	0.135770
4299	0.532389	-3.218316	0.006551
4300	0.532175	-3.218309	0.371965
4301	0.532131	-3.217937	-0.281334
4302	0.532035	-3.218219	-0.156820
4303	0.531947	-3.218376	0.201093
4304	0.532125	-3.218175	0.443305
4305	0.532204	-3.217731	0.205050
4306	0.532248	-3.217526	-0.191916
4307	0.532156	-3.217718	-0.205831
4308	0.532234	-3.217924	-0.295109
4309	0.532178	-3.218219	-0.001387
4310	0.532165	-3.218220	0.168872
4311	0.532203	-3.218052	0.440496
4312	0.531947	-3.217611	0.265102
4313	0.531714	-3.217346	0.561555
4314	0.531462	-3.216784	0.280935
4315	0.531224	-3.216503	0.079954
4316	0.531029	-3.216423	-0.061257
4317	0.531084	-3.216485	-0.478831
4318	0.531181	-3.216964	0.545665
4319	0.531232	-3.216418	-0.366496
4320	0.531166	-3.216784	0.240925
4321	0.531084	-3.216543	-0.558577
4322	0.531143	-3.217102	-0.904202
4323	0.531002	-3.218006	-0.551199
4324	0.530688	-3.218557	0.087986
4325	0.530741	-3.218469	0.774398
4326	0.530810	-3.217695	-0.127343
4327	0.530922	-3.217822	-0.542245
4328	0.530882	-3.218365	0.120041
4329	0.530865	-3.218245	-0.310222
4330	0.530786	-3.218555	0.567062
4331	0.530842	-3.217988	0.306380
4332	0.530801	-3.217681	0.584123
4333	0.530946	-3.217097	-0.021464
4334	0.531112	-3.217119	0.629979
4335	0.531174	-3.216489	0.092120
4336	0.531290	-3.216397	-0.462170
4337	0.531359	-3.216859	0.224561
4338	0.531258	-3.216634	-0.150726
4339	0.531415	-3.216785	0.293202
4340	0.531165	-3.216492	0.279673
4341	0.531119	-3.216212	0.195684
4342	0.531114	-3.216016	0.336747
4343	0.530893	-3.215680	-0.026092
4344	0.530924	-3.215706	0.569075
4345	0.530846	-3.215137	0.156308
4346	0.531081	-3.214980	-0.152730
4347	0.531113	-3.215133	-0.059933
4348	0.531044	-3.215193	0.530300
4349	0.530959	-3.214663	0.355163
4350	0.530875	-3.214308	-0.179062
4351	0.530789	-3.214487	-0.237863
4352	0.530673	-3.214725	0.203761
4353	0.530678	-3.214521	0.256880
4354	0.530694	-3.214264	-0.067357
4355	0.530718	-3.214331	-0.074133
4356	0.530699	-3.214405	0.045769
4357	0.530600	-3.214360	-0.003331
4358	0.530636	-3.214363	0.271270
4359	0.530529	-3.214092	0.027391
4360	0.530713	-3.214064	0.058293
4361	0.530926	-3.214006	-0.285038
4362	0.531067	-3.214291	-0.388555
4363	0.531033	-3.214680	-0.450641
4364	0.531207	-3.215130	-0.164963
4365	0.531245	-3.215295	-0.003380
4366	0.531053	-3.215299	0.261361
4367	0.530779	-3.215037	-0.044964
4368	0.530603	-3.215082	0.128534
4369	0.530370	-3.214954	-0.002565
4370	0.530446	-3.214956	0.109613
4371	0.530333	-3.214847	0.136144
4372	0.530231	-3.214710	0.487550
4373	0.530013	-3.214223	0.285442
4374	0.529734	-3.213937	0.354069
4375	0.529609	-3.213583	-0.127300
4376	0.529448	-3.213711	0.068178
4377	0.529241	-3.213642	0.286044
4378	0.529019	-3.213356	0.044766
4379	0.529079	-3.213312	-0.215192
4380	0.529107	-3.213527	-0.185446
4381	0.529172	-3.213712	-0.201724
4382	0.529302	-3.213914	-0.141051
4383	0.529450	-3.214055	-0.099493
4384	0.529707	-3.214155	-0.104550
4385	0.529860	-3.214259	-0.093814
4386	0.529971	-3.214353	-0.201501
4387	0.529984	-3.214554	-0.339845
4388	0.529969	-3.214894	-0.189899
4389	0.530118	-3.215084	-0.283646
4390	0.530031	-3.215368	-0.076752
4391	0.529978	-3.215445	-0.189166
4392	0.530081	-3.215634	-0.150511
4393	0.530117	-3.215784	0.061514
4394	0.530248	-3.215723	0.138351
4395	0.530199	-3.215584	-0.306350
4396	0.530210	-3.215891	-0.327067
4397	0.530258	-3.216218	-0.036515
4398	0.530053	-3.216254	-0.240129
4399	0.530215	-3.216494	0.256211
4400	0.530356	-3.216238	-0.000780
4401	0.530396	-3.216239	-0.086046
4402	0.530604	-3.216325	-0.121105
4403	0.530910	-3.216446	0.148055
4404	0.530954	-3.216298	0.402013
4405	0.530847	-3.215896	0.230503
4406	0.530821	-3.215666	-0.210616
4407	0.530717	-3.215876	-0.196084
4408	0.530683	-3.216072	-0.036080
4409	0.530408	-3.216108	0.167924
4410	0.530521	-3.215940	0.382200
4411	0.530560	-3.215558	0.058501
4412	0.530569	-3.215500	0.510042
4413	0.530553	-3.214990	0.329839
4414	0.530655	-3.214660	0.558876
4415	0.530806	-3.214101	0.332001
4416	0.530885	-3.213769	-0.396379
4417	0.530859	-3.214165	-0.025121
4418	0.530815	-3.214191	0.655693
4419	0.530829	-3.213535	0.048539
4420	0.530690	-3.213486	0.014969
4421	0.530508	-3.213471	-0.692221
4422	0.530585	-3.214164	-0.278585
4423	0.530495	-3.214442	-0.460171
4424	0.530249	-3.214902	0.320199
4425	0.530163	-3.214582	0.369514
4426	0.529994	-3.214213	0.493600
4427	0.530034	-3.213719	-0.339502
4428	0.530142	-3.214058	0.045893
4429	0.530310	-3.214013	-0.759092
4430	0.530448	-3.214772	-0.352384
4431	0.530379	-3.215124	0.430858
4432	0.530334	-3.214693	-0.380370
4433	0.530060	-3.215074	0.090975
4434	0.529899	-3.214983	-0.752447
4435	0.529888	-3.215735	-0.554300
4436	0.529680	-3.216289	-0.525337
4437	0.529432	-3.216815	-0.663526
4438	0.529476	-3.217478	0.079738
4439	0.529364	-3.217398	0.403194
4440	0.529482	-3.216995	-0.076224
4441	0.529562	-3.217071	-0.181494
4442	0.529303	-3.217253	0.331689
4443	0.529200	-3.216921	-0.065526
4444	0.528989	-3.216987	-0.089529
4445	0.528775	-3.217076	-0.373396
4446	0.528939	-3.217450	-0.318646
4447	0.528974	-3.217768	0.144789
4448	0.529070	-3.217624	0.400227
4449	0.529036	-3.217223	0.458782
4450	0.528812	-3.216765	0.139818
4451	0.528614	-3.216625	0.121235
4452	0.528516	-3.216504	0.036065
4453	0.528679	-3.216467	0.049136
4454	0.528522	-3.216418	0.287995
4455	0.528654	-3.216130	0.075818
4456	0.528411	-3.216055	0.061007
4457	0.528494	-3.215994	0.107224
4458	0.528634	-3.215886	-0.043868
4459	0.528741	-3.215930	0.103336
4460	0.528776	-3.215827	0.139144
4461	0.528548	-3.215688	-0.066589
4462	0.528601	-3.215754	-0.180638
4463	0.528658	-3.215935	-0.085126
4464	0.528489	-3.216020	0.091677
4465	0.528194	-3.215928	0.191241
4466	0.528105	-3.215737	0.165460
4467	0.528005	-3.215572	0.193653
4468	0.527890	-3.215378	0.081168
4469	0.527831	-3.215297	-0.101864
4470	0.527651	-3.215399	-0.137249
4471	0.527281	-3.215536	0.023588
4472	0.527272	-3.215512	-0.212758
4473	0.527145	-3.215725	-0.072142
4474	0.527358	-3.215797	-0.130530
4475	0.527163	-3.215928	-0.177934
4476	0.527029	-3.216106	-0.047294
4477	0.527149	-3.216153	0.435249
4478	0.527082	-3.215718	0.187098
4479	0.527139	-3.215531	0.249937
4480	0.527183	-3.215281	0.137154
4481	0.527231	-3.215144	0.015111
4482	0.527043	-3.215128	-0.221301
4483	0.527079	-3.215350	-0.277719
4484	0.526932	-3.215627	-0.195558
4485	0.526854	-3.215823	-0.160837
4486	0.526908	-3.215984	-0.230067
4487	0.526983	-3.216214	-0.230291
4488	0.526753	-3.216444	-0.351631
4489	0.526498	-3.216796	-0.205861
4490	0.526180	-3.217002	-0.135201
4491	0.526398	-3.217137	0.185557
4492	0.526524	-3.216951	0.200589
4493	0.526593	-3.216751	0.431782
4494	0.526561	-3.216319	0.354571
4495	0.526435	-3.215964	0.424161
4496	0.526476	-3.215540	0.614729
4497	0.526390	-3.214926	0.201805
4498	0.526583	-3.214724	-0.346889
4499	0.526765	-3.215071	0.110700
4500	0.526645	-3.214960	-0.263911
4501	0.526586	-3.215224	-0.424799
4502	0.526392	-3.215649	0.137986
4503	0.526566	-3.215511	0.483747
4504	0.526599	-3.215027	-0.143342
4505	0.526560	-3.215170	0.281952
4506	0.526209	-3.214888	-0.255649
4507	0.525911	-3.215144	-0.608933
4508	0.525958	-3.215753	-0.643904
4509	0.526050	-3.216397	-0.125539
4510	0.525986	-3.216522	-0.205163
4511	0.525609	-3.216727	-0.673044
4512	0.525495	-3.217401	-0.617181
4513	0.525395	-3.218018	-0.472323
4514	0.525335	-3.218490	-0.413701
4515	0.525606	-3.218904	-0.004015
4516	0.525450	-3.218908	-0.548773
4517	0.525476	-3.219457	-0.206657
4518	0.525373	-3.219663	0.528119
4519	0.525231	-3.219135	-0.121810
4520	0.525299	-3.219257	0.486293
4521	0.525636	-3.218771	0.718514
4522	0.525800	-3.218052	0.171892
4523	0.525800	-3.217880	-0.545735
4524	0.525634	-3.218426	0.276167
4525	0.525814	-3.218150	0.713307
4526	0.525920	-3.217436	0.297756
4527	0.526053	-3.217139	0.658198
4528	0.526039	-3.216480	-0.221269
4529	0.525865	-3.216702	0.272047
4530	0.525856	-3.216430	-0.342614
4531	0.525866	-3.216772	0.191892
4532	0.525903	-3.216580	0.328385
4533	0.526032	-3.216252	-0.207103
4534	0.526086	-3.216459	-0.413408
4535	0.525948	-3.216873	0.353295
4536	0.526042	-3.216519	0.669440
4537	0.525856	-3.215850	0.555691
4538	0.525766	-3.215294	-0.456062
4539	0.525699	-3.215750	0.140451
4540	0.525656	-3.215610	-0.317899
4541	0.525571	-3.215928	-0.007101
4542	0.525674	-3.215935	-0.135171
4543	0.525885	-3.216070	0.089027
4544	0.526058	-3.215981	0.004958
4545	0.525920	-3.215976	-0.192973
4546	0.525829	-3.216169	-0.250162
4547	0.525971	-3.216419	-0.095554
4548	0.525844	-3.216515	-0.090875
4549	0.526005	-3.216605	-0.091986
4550	0.525978	-3.216697	-0.144834
4551	0.526047	-3.216842	-0.120095
4552	0.526192	-3.216962	-0.246945
4553	0.526420	-3.217209	-0.155743
4554	0.526471	-3.217365	0.028374
4555	0.526564	-3.217337	0.058405
4556	0.526620	-3.217278	0.038905
4557	0.526526	-3.217239	0.008704
4558	0.526384	-3.217231	-0.112366
4559	0.526307	-3.217343	-0.421854
4560	0.526222	-3.217765	-0.249167
4561	0.525860	-3.218014	-0.183527
4562	0.525576	-3.218198	-0.243961
4563	0.525458	-3.218442	-0.186228
4564	0.525249	-3.218628	0.172277
4565	0.524875	-3.218456	-0.152909
4566	0.524606	-3.218608	-0.077471
4567	0.524636	-3.218686	-0.324678
4568	0.524375	-3.219011	0.388279
4569	0.524365	-3.218622	0.249439
4570	0.524458	-3.218373	-0.282917
4571	0.524647	-3.218656	0.135046
4572	0.524466	-3.218521	-0.191600
4573	0.524611	-3.218712	-0.002464
4574	0.524648	-3.218715	-0.666985
4575	0.524624	-3.219382	-0.298776
4576	0.524763	-3.219681	-0.047465
4577	0.524789	-3.219728	-0.294186
4578	0.525007	-3.220022	-0.582639
4579	0.524947	-3.220605	-0.324887
4580	0.525078	-3.220930	-0.785073
4581	0.524959	-3.221715	-0.338091
4582	0.524753	-3.222053	0.034146
4583	0.524782	-3.222019	-0.455548
4584	0.525014	-3.222474	-0.546519
4585	0.524997	-3.223021	-0.360412
4586	0.525181	-3.223381	-0.113740
4587	0.524936	-3.223495	-0.595315
4588	0.524665	-3.224090	-0.191663
4589	0.524771	-3.224282	0.376892
4590	0.525299	-3.223905	0.105860
4591	0.525637	-3.223799	0.485070
4592	0.525722	-3.223314	-0.185349
4593	0.525644	-3.223499	-0.685449
4594	0.525846	-3.224185	-0.483518
4595	0.526100	-3.224668	0.225387
4596	0.526018	-3.224443	-0.320989
4597	0.525872	-3.224764	0.027173
4598	0.525861	-3.224737	-0.277874
4599	0.526177	-3.225015	0.329219
4600	0.526182	-3.224686	0.703764
4601	0.526264	-3.223982	0.436128
4602	0.526124	-3.223546	0.733018
4603	0.526042	-3.222813	-0.026956
4604	0.526163	-3.222840	-0.599541
4605	0.526304	-3.223439	-0.233043
4606	0.526463	-3.223672	0.636161
4607	0.526271	-3.223036	0.124390
4608	0.526279	-3.222912	0.127180
4609	0.526277	-3.222784	-0.024213
4610	0.526444	-3.222809	0.780450
4611	0.526519	-3.222028	0.034046
4612	0.526780	-3.221994	0.441256
4613	0.526816	-3.221553	0.667769
4614	0.526816	-3.220885	0.368229
4615	0.527051	-3.220517	0.016864
4616	0.527090	-3.220500	0.164772
4617	0.527240	-3.220335	0.684383
4618	0.527533	-3.219651	0.687027
4619	0.527823	-3.218964	0.416641
4620	0.527798	-3.218547	-0.044855
4621	0.527751	-3.218592	0.661931
4622	0.527917	-3.217930	-0.059524
4623	0.527976	-3.217990	0.721738
4624	0.527788	-3.217268	0.335623
4625	0.527875	-3.216932	0.624589
4626	0.527613	-3.216308	0.427427
4627	0.527288	-3.215880	0.651558
4628	0.527036	-3.215229	0.435286
4629	0.527332	-3.214793	0.326262
4630	0.527390	-3.214467	0.521143
4631	0.527474	-3.213946	0.526055
4632	0.527575	-3.213420	0.186244
4633	0.527758	-3.213234	0.247480
4634	0.527817	-3.212986	0.314065
4635	0.527774	-3.212672	0.098506
4636	0.527682	-3.212574	-0.399932
4637	0.527928	-3.212974	0.072926
4638	0.528068	-3.212901	-0.018231
4639	0.528176	-3.212919	-0.016239
4640	0.528552	-3.212935	-0.277102
4641	0.528642	-3.213212	0.108147
4642	0.528463	-3.213104	-0.200769
4643	0.528261	-3.213305	-0.267163
4644	0.527908	-3.213572	0.064941
4645	0.527771	-3.213507	0.301145
4646	0.527723	-3.213206	-0.117353
4647	0.527680	-3.213323	0.246263
4648	0.527792	-3.213077	0.317244
4649	0.527843	-3.212760	-0.097704
4650	0.528050	-3.212858	0.033986
4651	0.528296	-3.212824	-0.346744
4652	0.528559	-3.213170	0.165571
4653	0.528419	-3.213005	-0.040751
4654	0.528534	-3.213045	0.200636
4655	0.528597	-3.212845	-0.571840
4656	0.528861	-3.213417	-0.262320
4657	0.528781	-3.213679	0.436162
4658	0.528628	-3.213243	0.553048
4659	0.528647	-3.212690	0.365775
4660	0.528897	-3.212324	0.183432
4661	0.528998	-3.212141	-0.462279
4662	0.528997	-3.212603	0.001583
4663	0.528922	-3.212601	0.343676
4664	0.528898	-3.212258	0.212664
4665	0.528713	-3.212045	0.322959
4666	0.528772	-3.211722	0.128605
4667	0.528796	-3.211593	0.290158
4668	0.529193	-3.211303	0.494646
4669	0.529174	-3.210809	-0.114944
4670	0.529360	-3.210923	0.186069
4671	0.529216	-3.210737	0.473350
4672	0.529444	-3.210264	0.496412
4673	0.529217	-3.209768	0.546142
4674	0.529245	-3.209222	0.385314
4675	0.529566	-3.208836	0.327269
4676	0.529560	-3.208509	-0.254284
4677	0.529208	-3.208763	-0.232682
